1.300452886830438e-73,1.0166075513216308e-134,1.0,2.4169553194060923e-66
1.0552020337252909e-101,1.8565623627297805e-92,1.0,2.8725389200383214e-83
1.0,0.0,3.412298779764511e-51,4.8919345915916885e-49
1.0603516240885914e-75,3.9272393339987885e-168,4.675698165538938e-73,1.0
5.3844928318237945e-76,2.2325342643307788e-137,1.4711044677261995e-42,1.0
1.0537377211715615e-61,5.178357673381409e-156,1.0,1.5719177183970275e-62
7.6150737605093e-65,6.10806432969189e-156,1.0,1.6976797394797637e-93
1.0,0.0,6.351855903410112e-20,2.6931841354854724e-58
1.3939779228137897e-88,7.5793058070988e-160,1.129549476123408e-105,1.0
1.4285948013462e-114,7.113528815428781e-62,1.0,9.660530018170576e-41
4.1959440385539233e-290,1.0,2.3696236214848963e-38,9.50971660614492e-43
9.210084364991275e-255,1.0,1.0192139330935376e-28,6.7817450385482346e-40
1.0,0.0,3.5184429584697927e-57,1.1814442911964e-34
4.154093761687468e-37,1.324216981175624e-191,1.0,4.704238767869981e-33
0.0,1.0,7.622940202702392e-43,1.1487879146013697e-43
1.0,0.0,6.150087573488384e-46,7.450782650046432e-45
1.5955184051009497e-90,1.5914727533960342e-89,1.0,9.823256868385831e-37
4.6637522979894193e-63,5.325273600190809e-218,4.745942632583026e-101,1.0
1.0,0.0,4.22668559672009e-61,5.920766502074045e-60
3.4116601004453143e-66,2.376194071021076e-201,4.457099881369558e-89,1.0
1.8806583215484532e-54,2.8546812660133755e-215,8.351927995172622e-69,1.0
0.0,1.0,1.0574621997197954e-45,2.7579313723535508e-42
4.534271486242788e-27,4.12238197e-316,1.2015993499420299e-80,1.0
1.0,0.0,4.386884959690199e-50,1.8755716797896607e-48
2.3502765403166733e-93,4.155038632044843e-99,1.0,8.446963612089026e-61
3.408018459688889e-69,1.951627285176541e-117,1.0,5.812957696656801e-28
2.168371927000418e-07,0.0,1.7393329002959849e-115,0.9999997831628074
4.414312801923676e-23,4.425998915629486e-268,1.0,3.206656884950522e-86
1.6711676298478224e-97,1.600611206766007e-113,2.867327994539212e-57,1.0
1.0263293762856294e-248,1.0,1.804374298161709e-37,1.1042540746369462e-28
1.0624186392011048e-280,1.0,1.1839880738743141e-39,4.744317446364473e-39
1.0700017293491807e-67,4.946420575772221e-146,1.0,1.2732398346945992e-67
4.3989789222530883e-54,5.235089777897036e-176,1.0,1.734704688038446e-82
4.132977706318738e-79,4.6159716319925895e-128,1.0,1.9245869226457563e-97
1.8666461068968283e-111,5.236845608234847e-109,8.984414792672118e-84,1.0
0.0,1.0,1.3060045683401081e-51,9.726715051255944e-39
5.691420138885573e-88,7.824900205077577e-110,1.0,5.8342873472611394e-65
3.4849441573820455e-142,3.579229898146397e-46,1.0,1.766898950955393e-90
1.0,0.0,4.440121543982765e-46,6.261328747273877e-52
1.0,0.0,5.232005831398619e-56,6.740152916734108e-45
4.6506431725365657e-296,1.0,8.889758397843515e-36,1.7859597030473426e-46
4.2997836142236124e-61,6.326272874575656e-159,1.0,2.3716843272351588e-66
1.0,0.0,2.54527995455241e-41,9.240195565303282e-62
1.0,0.0,4.492445549978738e-32,1.511099908766943e-62
2.6361804170736168e-136,8.887359416858243e-45,1.0,1.5454721374340098e-51
1.5006454568239706e-99,2.5398460456128265e-95,1.0,2.0126695291057012e-78
1.1148907364389539e-108,1.747943127606546e-82,1.0,3.472785012741894e-89
1.0,0.0,1.6855655589286841e-35,8.035425311001959e-53
1.0,0.0,2.0635157373638513e-38,1.210851199295275e-41
3.69685102660883e-91,1.381713455699396e-150,5.063107583816199e-97,1.0
9.705163443181802e-39,2.6902740417486395e-291,1.4421155771467155e-102,1.0
2.0897485866310243e-61,5.565961572868275e-155,1.0,3.60303262499412e-59
2.498133063925426e-61,6.0082272336879676e-220,2.661170043363515e-100,1.0
1.0,0.0,4.005049032870375e-33,5.211165973898e-49
1.698811807811969e-118,1.8215966757485254e-68,1.0,6.672125040773174e-108
8.974374188870707e-55,1.80354063063993e-178,1.0,3.435625077261323e-92
1.0,0.0,2.645772153486451e-53,1.7809844815854372e-66
1.5453609807195523e-32,5.518176881706718e-294,3.493144769921342e-79,1.0
1.6664580493347568e-65,6.851319109684203e-218,5.079856895950326e-124,1.0
1.0,0.0,6.3716517307380635e-52,4.0901910176382147e-50
5.163023514740453e-44,4.646546747949113e-198,1.0,1.3654818257391675e-63
2.8065659669699434e-79,1.652177773746184e-175,8.657953907150736e-96,1.0
2.265442192817877e-77,2.027296169131127e-185,5.52566995622848e-116,1.0
0.0,1.0,1.5436661660426354e-65,2.5743847596803997e-32
9.588997686010418e-34,5.2052924823507455e-230,1.0,3.2070271696830126e-74
1.0,0.0,1.8518832837677656e-45,9.32938714403758e-43
2.9552851300634403e-09,1.6731584254536695e-304,0.9999999970447149,5.960781318283194e-58
2.645308455713243e-88,2.403074507488483e-110,1.0,1.733669878477084e-68
5.402356290181762e-36,3.4272560035927047e-265,2.459480260790948e-65,1.0
1.0,0.0,6.816054492740598e-30,1.3767006864409592e-51
1.0,0.0,1.8914348029169108e-26,3.8254902355553385e-34
3.668641087257189e-55,2.386627690492903e-209,5.718906173485737e-65,1.0
1.1834103170979304e-65,8.830988114627269e-216,1.8015650619098611e-113,1.0
8.972323613228238e-29,1.0033409178996789e-305,8.005813769593911e-78,1.0
1.6060974886238688e-244,1.0,2.2662208888939883e-34,2.0427835040441266e-29
4.133032323523799e-37,8.975474191508622e-284,1.1063426497322379e-83,1.0
2.0288089078611113e-89,1.1880773752584916e-150,1.1469442519162226e-90,1.0
1.0,0.0,2.9887725995854704e-51,5.090218310210285e-53
2.3098638588664386e-78,1.105571340390093e-125,1.0,4.777300342529168e-112
7.259265391279895e-81,7.40727092214311e-125,1.0,1.9905990427401366e-79
2.5188151866324806e-111,8.142843230588086e-120,9.464789099721557e-137,1.0
7.852503908230664e-87,3.310490357670745e-113,1.0,2.459996800108988e-72
2.420284669682956e-129,8.734592058359988e-91,1.7724878712629e-114,1.0
5.91977735373831e-114,9.648530480649634e-76,1.0,5.128836944705521e-81
2.3682696916995363e-81,4.3248256382579844e-123,1.0,6.185455480158457e-72
1.0,0.0,1.1077420482491069e-32,8.061869635734402e-54
9.4395698e-315,1.0,4.64341843381334e-61,2.2485807390105736e-33
8.435831926881653e-108,4.209526475679681e-103,1.2210743312425869e-63,1.0
7.2486263040241715e-84,2.6351654061446723e-159,3.1419547163009203e-86,1.0
2.095160079200486e-107,8.549408302736304e-117,6.420320419323185e-87,1.0
1.2372159895667346e-90,1.019729760459243e-108,1.0,1.1067988531217175e-79
1.0,0.0,1.3063177830667519e-45,1.8730830959381145e-56
2.791324480502348e-58,7.300247765791556e-170,1.0,7.279048670546145e-85
0.0,1.0,2.0455823757467906e-47,1.8892527177489598e-41
4.163422238906071e-42,3.9728209879409344e-266,5.741875751302848e-85,1.0
3.917228083823384e-98,1.3981515930748503e-89,1.0,1.8121456351069638e-50
2.7727763544215926e-290,1.0,1.0237835906597096e-50,9.321127778062194e-34
1.7570483837714743e-75,4.643019552223013e-135,1.0,5.1318653973970475e-93
1.1821720372893258e-138,6.258024648954991e-48,1.0,7.658340843793978e-71
1.1604713471361333e-123,8.105818383897821e-96,8.73040450429662e-101,1.0
9.230703344941348e-303,1.0,2.5791053856999813e-53,4.859063301230065e-35
2.7001666582511125e-102,2.5293121724500065e-119,1.632884140539683e-75,1.0
5.101941123356184e-239,1.0,4.241782016393486e-38,3.622103204298181e-24
2.228517073781313e-78,4.471807152983756e-171,1.3268317465675808e-86,1.0
2.115599093786652e-45,3.2762821842501888e-229,1.0142920683781488e-59,1.0
1.4744281896376355e-70,1.9517730874735878e-143,1.0,5.735673435684166e-86
7.717070685932619e-119,3.712797786707931e-98,2.158470397402683e-87,1.0
1.0,0.0,1.6571107464486648e-56,6.161733098373481e-55
1.0,0.0,3.940445305989033e-49,6.883181031085526e-51
0.0,1.0,1.6270655611604427e-41,5.701381177829537e-45
3.589776238722968e-109,5.360198514993522e-104,4.968532781870358e-69,1.0
6.090030531612957e-86,5.3840081859746886e-151,2.8042862299326606e-78,1.0
1.1017712644929364e-96,1.3056867600963207e-96,1.0,4.637357383544219e-67
5.1784062322783545e-86,2.8820299414823615e-111,1.0,1.0897028142327417e-114
1.382508184452831e-43,1.272064218761764e-254,5.175432545723131e-78,1.0
2.318944410930329e-100,9.68599241234281e-93,1.0,2.1363171163447487e-102
1.8835699422993024e-184,3.851272704628729e-15,0.9999999999999961,6.415761863817633e-89
5.20913361570073e-147,5.951694266252266e-38,1.0,8.442772018775507e-59
1.0,0.0,2.0981456798843295e-34,5.574276285410316e-59
1.1835979014470955e-85,5.179961651988612e-117,1.0,5.834254376173935e-92
4.0447045390205806e-99,6.966903280524665e-139,1.7696159354909662e-108,1.0
7.250381136384057e-49,1.3733896571334855e-248,1.170824721159207e-87,1.0
2.1188093048477063e-254,1.0,4.628290303612808e-43,5.945099442842962e-27
4.1537628363850594e-60,2.0665711259825734e-192,3.0713544855340807e-62,1.0
1.0,0.0,1.93072702720394e-44,5.7162112338401234e-61
1.7877400866144056e-59,4.2561420526481345e-196,9.235085532786576e-63,1.0
4.8949451393605614e-70,1.5826414158832764e-145,1.0,4.443993825803443e-83
5.456286652382482e-67,5.337507280000563e-200,3.6910757689388733e-90,1.0
7.394890125215297e-82,6.051716944951596e-80,0.0012951897646394236,0.9987048102353606
6.280247395149854e-64,1.1785801292303609e-153,1.0,2.8820470963176274e-65
1.86331085499546e-85,1.9238048152062396e-117,1.0,6.198423389914368e-91
3.001033923734088e-68,8.668162681473512e-146,1.0,1.02080450203254e-66
3.314010749946153e-95,3.4579109172581396e-117,1.7279494397075717e-56,1.0
1.7398688468335784e-39,2.917840945691651e-274,1.4886854546850326e-82,1.0
1.5173262351457584e-305,1.0,2.992294809127714e-41,2.396299463182877e-43
6.693407580555908e-155,8.257119877381296e-58,5.233920313290174e-111,1.0
2.282504133425204e-78,5.8956315344774986e-170,1.095644019868663e-83,1.0
1.810186656819638e-81,2.507527386933745e-114,1.0,1.1349588213581808e-50
3.617598698371265e-77,7.156055613192726e-126,1.0,2.8899835718273565e-63
6.820784843740712e-30,0.0,6.873498655859335e-108,1.0
3.593328417322695e-29,3.131783469192662e-241,1.7963788419009062e-35,1.0
1.0,0.0,6.061753571191833e-34,3.0401197357231074e-75
1.800083604772776e-53,6.307310275705247e-158,1.0,1.7317816932338847e-37
1.0,0.0,8.830564942410234e-62,1.5010605959733515e-37
2.4484774813756726e-306,1.0,1.5671693731673688e-46,1.1765138233091723e-39
5.315984338393068e-46,2.112846890404053e-199,1.0,1.6573561706554813e-96
4.4013459229977986e-83,7.956546380351539e-121,1.0,3.663566365727588e-98
1.2065243782700643e-127,4.970829041883617e-48,1.0,2.102071688234664e-42
1.5041024e-316,1.0,6.033937989409755e-78,1.2188575220314087e-28
4.609998625878563e-74,9.743849865807395e-136,1.0,9.312804737886446e-106
1.2705896505858014e-54,4.4987369165712044e-251,1.1206450428494576e-124,1.0
9.566436907286664e-89,4.2283101867624675e-111,1.0,8.895293321942176e-83
1.0,0.0,9.399271351714668e-59,3.6088526471167636e-40
4.30659985557766e-86,3.461622591954197e-116,1.0,4.111757731741012e-86
0.0,1.0,7.654394996559426e-44,3.2281625846662805e-41
1.0,0.0,2.119666932330275e-40,1.4887668463296144e-73
1.0,0.0,6.085134975767276e-32,1.259499967151871e-91
2.2743893692171235e-304,1.0,3.7906672072392865e-42,1.8709581611124878e-42
5.329622127828256e-57,5.8793529910437665e-171,1.0,1.3640839629925116e-99
1.0,0.0,9.971620747370581e-46,1.486883739149895e-48
5.438592012476845e-154,6.094219821064976e-36,1.0,1.0047060862861326e-89
1.0,0.0,4.618332936493469e-27,8.197285793270352e-64
1.0,0.0,1.4332250409907014e-33,5.4950216196286415e-56
1.0,0.0,5.778139906246098e-39,2.7102957691003524e-77
6.850581818148599e-84,1.5926254688205795e-117,1.0,5.749956324676157e-70
1.0,0.0,4.533505919915484e-68,2.3286612053782397e-34
2.729148482397633e-130,1.8692447281709834e-57,1.0,2.0043892126512814e-90
2.979264293946944e-254,1.0,2.4143322923194326e-28,3.3600811617423125e-40
4.0262426286717747e-42,8.603055645739171e-208,1.0,1.1586021819593868e-93
1.0,0.0,1.3786167019639142e-32,4.165474469184668e-36
1.2379108017894462e-76,1.3468577289379147e-171,1.2645874834541206e-80,1.0
1.3700513733017818e-94,1.0530583940849286e-101,1.0,1.9301149286151554e-76
1.3387662297659309e-80,3.449034777371309e-125,1.0,5.096774759546495e-75
1.0,0.0,7.527828139357706e-38,3.5069375286673577e-60
1.0,0.0,4.19520928660035e-39,2.9363518980754853e-69
2.049555131305532e-102,5.576761383575359e-136,2.0040559450102776e-123,1.0
2.0390685474776816e-55,1.2205669826234589e-175,1.0,1.0594592442629366e-82
1.0,0.0,1.1166275209827527e-53,1.3700193380410699e-47
1.0,0.0,1.3362751024854674e-39,3.0596135599875734e-45
3.1075902356382915e-87,1.2936231219520465e-113,1.0,1.2019158829455645e-96
1.1356218622323456e-64,1.745585102879132e-191,2.0340201746218415e-70,1.0
1.0,0.0,6.57133556947854e-44,1.6525245911503874e-47
1.0,0.0,5.343431571019524e-39,7.83836337684221e-67
8.920222067976154e-67,1.7384396101958653e-151,1.0,1.8050578009854462e-85
4.613120111077213e-87,8.013612788436542e-106,1.0,7.387871780771246e-53
2.8841765696687575e-110,8.908575310867973e-80,1.0,2.190082987954515e-77
4.668444407423398e-102,7.96044440461661e-90,1.0,6.7171981888894295e-106
1.2537472825719965e-124,9.477984310350061e-64,1.0,4.89201110695396e-94
2.481241463960723e-90,1.7445469438603266e-109,1.0,8.851443093000522e-84
1.0,0.0,2.4017703812356954e-47,6.248460551401162e-46
1.3217358909598516e-139,9.440919085450717e-45,1.0,7.478171426070337e-114
1.0776280302216023e-58,5.120316106239453e-154,1.0,5.3271980341793566e-49
1.7341218191170927e-93,8.028228827045716e-141,9.505087319331208e-88,1.0
2.0585968140425094e-55,3.588642516893886e-237,2.871076226903888e-97,1.0
6.09960522708588e-104,6.602105618408241e-111,4.648596816410158e-67,1.0
1.001959936091717e-106,1.1299166374689595e-85,1.0,1.5005814001806298e-91
2.78413249039446e-226,1.0,1.1587195655248382e-35,3.1241866549053817e-19
7.255782650530638e-67,1.5294037164056593e-154,2.905574109251718e-40,1.0
8.409415262166913e-103,1.5159800993899114e-89,1.0,5.8340913416086425e-98
5.090954963544506e-80,7.777748612258259e-119,1.0,3.735437165815399e-58
1.0,0.0,1.268426936660676e-40,2.759671474236324e-52
1.481019732539522e-130,8.466068703726581e-57,1.0,5.583687532072192e-72
0.0,1.0,1.0571824141728618e-32,8.814409956355403e-35
5.348274159928803e-78,1.9147163455501375e-119,1.0,5.140249502045385e-50
9.517811214124392e-50,1.1998631021881458e-214,1.659635189513655e-57,1.0
1.3833639040801358e-36,1.402979562626509e-207,1.0,2.78733213738518e-48
0.0,1.0,5.826303521745204e-41,6.508404833927941e-35
6.502306765077294e-250,1.0,4.4925757867848184e-29,2.3053671377172837e-37
3.9774194894018936e-42,8.572562485999381e-200,1.0,8.982035397489419e-122
1.0,0.0,1.0145079953717083e-38,3.3704464693923724e-28
1.0,0.0,8.896284829711491e-37,3.350666761900831e-43
1.0,0.0,1.2908381348928791e-39,9.613097107093368e-55
1.0,0.0,2.2673901794214766e-62,1.1575083350129152e-32
3.4616689675625918e-109,3.6916576327946603e-82,1.0,9.137047346934237e-80
4.408378337534781e-94,1.1164061306097892e-103,1.0,1.8407465063449198e-94
1.2689947699805726e-67,2.4331081044112974e-145,1.0,1.321420031977292e-63
1.485813731813776e-83,2.775296771146541e-145,2.079217498823938e-65,1.0
3.342565453980055e-122,3.389348525960662e-66,1.0,8.72994629196613e-77
8.93286503905868e-47,1.3084166355310606e-265,1.1210112867237011e-101,1.0
6.776647938302847e-130,1.973358981591414e-58,1.0,1.7089332726971145e-88
2.5288394549962093e-74,6.86388658604775e-197,1.9701382942396873e-133,1.0
1.0,0.0,2.9490284800438277e-52,1.048514257084372e-55
1.8269907859400464e-93,1.7020163456968944e-89,9.263316065976643e-25,1.0
4.420000174203602e-38,1.811045379193998e-218,1.0,3.9112913179647985e-85
0.0,1.0,4.255689259091944e-57,1.4927753597842803e-36
1.2283424846193231e-145,1.4837641841018817e-42,1.0,1.0027749366136707e-90
5.88081080312298e-81,7.534018767885403e-164,1.963132530137828e-82,1.0
3.649925217848794e-92,9.967189252981592e-91,1.0,5.412114871457844e-40
1.27617e-319,1.0,3.3436771181419543e-41,4.3039823933170926e-45
1.5406369732739895e-113,3.146960133520267e-91,2.5173188669162273e-60,1.0
1.9774477325909798e-27,0.0,7.717421367813311e-106,1.0
3.3664382996442543e-68,2.649668580491085e-146,1.0,2.0229554484529482e-109
1.169586273203621e-56,4.4421990066497223e-222,3.7069734196657493e-82,1.0
0.0,1.0,6.321024759807391e-51,1.7536224106777716e-39
1.2853772446348298e-123,7.590738811214377e-65,1.0,1.5226577088273863e-92
0.0,1.0,7.133688234079175e-52,2.43124832827718e-38
1.3155273385130704e-44,2.7068682627843564e-202,1.0,8.597691447261384e-84
3.041283715851968e-46,7.206848638607018e-197,1.0,2.686778915648756e-81
1.0,0.0,7.023758946694986e-45,5.575814028468203e-58
3.612704357912334e-139,1.6978035299148818e-46,1.0,8.589080365649375e-64
1.0,0.0,3.4435807448569765e-51,1.2728119117047839e-65
0.0,1.0,1.4929126122653513e-53,3.504034559484402e-38
2.7784682673783675e-96,8.424054668867736e-100,1.0,1.9636695140023186e-96
2.4732522706895514e-105,2.0557157339436993e-86,1.0,8.953108039978604e-101
1.0,0.0,2.889832784601359e-70,2.9393960133198117e-44
1.0,0.0,7.38327761041682e-50,5.000729465399121e-35
2.792725153764976e-71,1.5086441106964043e-140,1.0,1.5200101136600059e-74
1.2562291047919472e-71,7.674063645001857e-158,1.473259225439247e-52,1.0
0.0,1.0,1.6717720439243012e-50,3.332733846874115e-39
2.216761237166469e-47,8.817581758631485e-247,4.796570539288831e-81,1.0
2.0149967540598188e-38,3.776093469442691e-192,1.0,5.585016450300596e-35
5.308642393544836e-50,1.3701162609768753e-214,7.972851961658742e-58,1.0
9.26986021855424e-26,0.0,5.432994099274935e-117,1.0
5.930397392712884e-78,1.4976824017071968e-186,4.052059409826856e-120,1.0
3.271205564385855e-79,2.7412475703222996e-106,1.0,7.58017999069263e-32
1.0,0.0,1.7440531365034052e-72,2.1108983139498166e-49
1.0,0.0,4.49494971246821e-61,2.0120232343072095e-57
8.34101852209684e-109,3.893093164627725e-76,1.0,3.0122018931234994e-54
1.9727381922144544e-64,3.3827014541920014e-211,1.0483097959254113e-98,1.0
1.1416089044853979e-107,2.015347732479001e-80,1.0,2.915941126262541e-64
1.0083770171389708e-75,4.554705476631035e-180,4.113258632420577e-92,1.0
6.464119360053231e-112,2.80730087128675e-78,1.0,3.8558531509371697e-90
3.4676839330542266e-42,4.643328134364045e-207,1.0,4.697884696957291e-85
3.472050330904622e-276,1.0,4.970028873260754e-48,1.507332480905533e-31
1.0,0.0,1.2963147569706717e-49,1.4718177846178612e-60
1.522411460021512e-254,1.0,2.6350451016182145e-37,2.5924831478491556e-31
8.583664200062522e-66,3.558959447002076e-152,1.0,1.7260149254436338e-78
1.0,0.0,2.198442977676939e-42,2.2466530896588492e-66
5.809109318431954e-110,2.3740536908948996e-81,1.0,2.6817223911421903e-91
2.3816369815558116e-67,5.4581109247778366e-195,2.813812376570972e-84,1.0
3.086481121673125e-75,2.578003929709469e-186,3.7983602147726043e-100,1.0
2.5461102226509652e-27,6.587427190947876e-289,2.0285566537338982e-60,1.0
1.5722149161439594e-86,5.511477199994597e-112,1.0,3.434436432759917e-65
1.0614545825539035e-52,1.5053064524107506e-254,1.5362976684553486e-116,1.0
2.294567795865195e-102,2.879005168959451e-86,1.0,1.902376555149611e-57
3.1103166413061888e-55,2.910199432341897e-184,5.430608702551148e-44,1.0
2.175350221158688e-107,1.7020539829272874e-83,1.0,4.959649161176967e-78
0.9999999999999999,0.0,1.6679514469725602e-16,4.2545877949969407e-57
4.084132427676478e-113,3.248801882120614e-68,1.0,1.595495902022974e-46
2.5678518812745866e-235,1.0,2.2387092590802607e-25,8.596565725094327e-34
3.557522305750552e-101,2.1286399375259798e-122,5.350245221169387e-78,1.0
7.293982238653612e-39,1.002270580116839e-204,1.0,1.5937229851956794e-54
2.8710066783125924e-80,2.614024856432188e-122,1.0,7.077449314022182e-72
2.1945761770636308e-61,8.945693637981136e-162,1.0,3.1944151207780514e-101
1.0,0.0,3.756914078488825e-35,3.997861714109912e-69
1.8222560749467e-161,1.4226433247783517e-27,1.0,1.1369053054465766e-64
9.021371673759548e-56,1.4517590547033272e-173,1.0,5.828101359656405e-74
1.3800694582367876e-75,5.133625984774527e-193,1.3311830054348312e-150,1.0
3.022352203518611e-53,6.616447882101217e-208,1.1521958973851076e-59,1.0
4.0591021682301957e-07,7.909420547491142e-263,0.9999995940897831,5.129355161986146e-17
2.8266298407141016e-53,5.396023236391127e-243,1.0584570567208064e-95,1.0
1.0,0.0,4.835165330110538e-51,4.589306397402765e-54
3.0661417982540744e-40,7.54879731189424e-282,5.962117111680676e-94,1.0
4.350356134050954e-36,6.661969553973067e-266,1.9434015912696469e-66,1.0
1.0,0.0,1.0164883441154038e-43,1.4614455821640223e-40
2.0123398943701376e-95,6.154287432340409e-141,5.051490662207207e-93,1.0
3.5419211724996445e-90,5.009816353325526e-109,1.0,3.015074014628646e-89
1.5350392646942722e-278,1.0,1.312216149922563e-52,9.026784825464571e-30
0.0,1.0,3.474496397130905e-53,2.391237014268532e-38
1.0315860964892304e-106,9.364920996614317e-83,1.0,2.714704247046142e-108
1.0,0.0,1.10350448445733e-48,7.107414781197355e-53
5.895954286820205e-75,1.6340061997241997e-133,3.705575368366461e-37,1.0
3.605062650703419e-27,7.626030406531078e-289,7.117046065173112e-60,1.0
1.0,0.0,2.673576624194178e-48,3.531943081368691e-52
5.808981854396016e-305,1.0,2.1442577345211626e-27,3.006674615395435e-58
1.1541340753219755e-108,9.724299177656916e-81,1.0,8.240366119294216e-68
8.5987132496575e-311,1.0,1.7430367990791724e-46,2.4110582274059377e-40
2.8506127845137106e-118,3.0583643634654146e-69,1.0,2.605298858823081e-66
1.217547832790558e-125,8.433278359162626e-63,1.0,1.6123905105655065e-87
2.1383393972674717e-78,3.0848462871873984e-129,1.0,1.4950936309147154e-80
1.946114856115897e-125,1.314810217899821e-62,1.0,1.4597768355997954e-92
5.640977730683622e-38,9.66337902367126e-216,1.0,2.6845535496891554e-65
3.527349278766818e-82,9.47154589029039e-119,1.0,7.457572594023623e-62
3.3481759630659064e-36,3.5260697346256633e-242,2.1464628427426902e-48,1.0
3.581910797780111e-46,5.197623360444297e-189,1.0,1.418380345394502e-60
5.0520435229304044e-92,3.740654975589294e-135,6.84749730464143e-72,1.0
5.203791740176566e-67,3.337617996522743e-187,1.8187783215007258e-74,1.0
1.4136307571943133e-91,1.445680462641848e-116,6.0827824775832616e-49,1.0
7.840418257532867e-96,3.667804043080563e-95,1.0,9.446375758978026e-60
3.228488325968479e-103,3.133878824511906e-96,1.5244346543376834e-46,1.0
1.8266479829950954e-121,4.183313887927663e-90,8.861060474832612e-77,1.0
0.0,1.0,4.416731847038502e-42,1.776580781379236e-43
1.108573700585776e-100,2.4119629280996105e-132,1.8514406219525456e-97,1.0
1.0,0.0,5.187422620568101e-27,1.4088942114707937e-73
4.975535180527699e-239,1.0,6.422750721149523e-28,1.7025280519461862e-32
1.8148349870526243e-91,4.7411849221153015e-107,1.0,3.047961779032367e-94
1.5423126547267914e-66,2.6423212773056882e-177,7.68223869656503e-62,1.0
4.4185769755541975e-67,4.756095947560242e-151,1.0,2.3636441257774014e-97
6.6361748049070736e-108,7.869716832960885e-123,4.350220029140081e-109,1.0
2.895877758893754e-204,0.34535102421170266,0.6546489757882973,8.785601093474671e-122
1.0,0.0,2.3146064404218445e-29,6.962770993034182e-61
1.102062248818046e-72,7.805786728011331e-133,1.0,1.0771071189686246e-119
4.079585377566902e-28,1.5969519253e-314,1.6131208921983954e-81,1.0
0.0,1.0,2.2044668101428898e-42,1.3328143749493546e-44
1.2533500556412777e-31,0.0,6.915188416625225e-125,1.0
1.9192188579199814e-72,4.1004725922318474e-132,1.0,6.580309191581913e-121
8.85851888939269e-121,2.367388506336247e-65,1.0,1.7598370872972084e-67
6.090337298506971e-95,1.1336951479045256e-100,1.0,3.5277531156706495e-71
5.2101457797632015e-107,2.374178331283061e-77,1.0,1.9047833963487462e-51
1.0,0.0,1.0071170577092215e-46,1.3274742407415918e-60
2.867030955279253e-84,3.060134291815759e-99,1.0,2.9796935327762295e-34
1.6557432935273098e-95,2.9467376370674276e-137,2.962183721759192e-84,1.0
2.2324310775830034e-142,4.639394600698625e-46,1.0,2.424967555026328e-87
1.0,0.0,4.066099223855878e-63,2.482240748906811e-38
1.0,0.0,4.072584126947489e-50,3.4344821605243564e-69
1.0,0.0,4.158514834431898e-55,1.3993593245710391e-42
3.661364131936848e-85,2.261879612837262e-162,8.895164567866388e-98,1.0
1.1204696050075814e-102,3.412643477501352e-80,1.0,2.447082663460782e-46
1.3989384826415838e-230,1.0,4.172638805146434e-40,8.4392216618871565e-19
1.670491533407866e-62,5.562309381960828e-186,6.336603859754568e-60,1.0
1.164656095543016e-97,4.51097648178301e-98,1.0,1.803379422147416e-96
1.6695400264229746e-212,0.9999930305706117,1.2436097051104554e-48,6.969429388262655e-06
1.0,0.0,1.109582016996058e-54,3.986634284621838e-24
1.0,0.0,1.522099057804615e-37,5.840417277325313e-58
3.063582368197783e-64,2.2556753626986124e-217,2.6047353347238917e-109,1.0
2.1336239758689666e-64,2.2363661846185064e-139,1.0,3.2238672468071824e-135
4.944220087692897e-134,2.001675793582827e-53,1.0,1.1773262498869102e-74
1.0,0.0,7.613719030780258e-53,2.8846897297768562e-61
1.0,0.0,1.671820583012621e-32,2.4625614028388166e-49
1.2674878787182441e-108,2.915182355416876e-107,1.2044947640068602e-73,1.0
5.6269476970132345e-77,1.132622670693556e-111,1.0,9.851764771197414e-37
4.2368334123829965e-97,8.351800871761628e-95,1.0,3.085952845196242e-63
3.289042602584983e-73,1.4440123053296756e-130,1.0,4.270326294642951e-52
1.264113562538436e-90,7.210494090594034e-108,1.0,8.221099003473638e-92
1.0,0.0,3.828675982279426e-48,2.1642318292048656e-40
1.9328181584347412e-106,1.3930441313897314e-85,1.0,1.19993430523801e-96
8.36499908253113e-85,2.704804404867466e-110,1.0,7.560261683947801e-52
3.696092822787083e-83,2.6063382209567905e-118,1.0,1.677922447677465e-108
2.578403465958547e-293,1.0,1.7178139962534675e-47,1.5674625583280333e-36
2.682644654074048e-39,1.270466137774053e-302,1.2862767142700906e-130,1.0
1.0,0.0,7.984319595206589e-30,9.779364047828838e-75
1.0,0.0,8.160703940916996e-41,9.922531441214477e-34
1.511068239358186e-107,6.058570148562571e-98,4.469426426631906e-57,1.0
1.3037143517434541e-287,1.0,1.0596553382432616e-44,5.699339424146531e-37
1.0745411791301906e-89,2.5790347511445113e-105,1.0,2.6207894458628052e-61
1.0,0.0,1.8650036850874003e-41,5.051594629384467e-62
6.167389460735076e-89,6.206540665398652e-154,1.175373239657091e-93,1.0
1.0,0.0,9.007039499636015e-50,2.4821218249223225e-63
1.0,0.0,1.2065063177286362e-55,6.696119225594658e-55
0.0,1.0,1.1866735004821383e-43,1.3450474474979094e-43
2.43553948105038e-296,1.0,4.154985471776252e-56,1.9268486329491618e-32
9.597463243588232e-66,5.1847624010743455e-180,2.7099471427064396e-62,1.0
6.345281382900447e-72,9.555612806198918e-115,1.0,1.2774068572375678e-27
2.1301412517302535e-122,2.411715810138528e-95,5.548182080789798e-92,1.0
